,filename,xGeo,yGeo,conf,class_id
700,Window_276_111.jpg,757623.0873890882,6267039.8878462305,0.42286035418510437,0
701,Window_100_112.jpg,757183.944875068,6267035.017929642,0.6083052754402161,0
702,Window_101_112.jpg,757183.927563644,6267035.018919378,0.6281492710113525,0
703,Window_110_112.jpg,757210.5406287974,6267035.166832774,0.38854798674583435,0
704,Window_111_112.jpg,757208.3914696714,6267033.69683054,0.3472173511981964,0
705,Window_249_112.jpg,757555.913693971,6267035.0981720975,0.3828187584877014,0
706,Window_274_112.jpg,757620.6724215215,6267036.577949791,0.575188934803009,0
707,Window_294_112.jpg,757668.1880340641,6267038.065908697,0.3031357526779175,0
708,Window_317_112.jpg,757723.5292134909,6267033.469634025,0.6597883105278015,0
709,Window_100_113.jpg,757183.948454327,6267035.006835132,0.768517255783081,0
710,Window_101_113.jpg,757183.9288989371,6267034.991517707,0.7416672110557556,0
711,Window_110_113.jpg,757210.5318776434,6267035.1544402605,0.4397091567516327,0
712,Window_111_113.jpg,757208.3998477468,6267033.677500009,0.2859141230583191,0
713,Window_112_113.jpg,757211.0060539385,6267030.912703543,0.2882263958454132,0
714,Window_114_113.jpg,757218.9115474289,6267032.2108635,0.5470693111419678,0
715,Window_115_113.jpg,757218.8920219159,6267032.208870321,0.5037992596626282,0
716,Window_142_113.jpg,757289.4400507873,6267031.540695398,0.7211843729019165,0
717,Window_143_113.jpg,757289.4615494376,6267031.544820934,0.7175664901733398,0
718,Window_263_113.jpg,757590.8518204754,6267035.557245861,0.2718394100666046,0
719,Window_301_113.jpg,757687.7763149804,6267030.7870647,0.2630687952041626,0
720,Window_302_113.jpg,757687.9063222473,6267030.854187875,0.27429696917533875,0
721,Window_114_114.jpg,757218.9214239186,6267032.220006852,0.3344866931438446,0
722,Window_115_114.jpg,757218.9111494934,6267032.233592912,0.5368408560752869,0
723,Window_142_114.jpg,757289.4391883081,6267031.559562354,0.6237404346466064,0
724,Window_143_114.jpg,757289.4608703917,6267031.582080691,0.6790030002593994,0
725,Window_221_114.jpg,757487.7860496109,6267028.386041789,0.3071012496948242,0
726,Window_269_114.jpg,757605.9691894716,6267033.0707639055,0.2799215316772461,0
727,Window_295_114.jpg,757668.4479657663,6267028.51724562,0.32229533791542053,0
728,Window_260_115.jpg,757585.3367666071,6267025.830734341,0.32783007621765137,0
729,Window_261_115.jpg,757585.4102653926,6267025.835095315,0.3575533926486969,0
730,Window_99_116.jpg,757182.9609150356,6267023.794671564,0.25157085061073303,0
731,Window_299_116.jpg,757678.4968507579,6267028.003162469,0.2861275374889374,0
732,Window_305_117.jpg,757697.8460753625,6267020.784375935,0.28746846318244934,0
733,Window_119_118.jpg,757232.2489378517,6267018.876106708,0.28044968843460083,0
734,Window_120_118.jpg,757232.2920939988,6267018.882900446,0.4666256606578827,0
735,Window_172_118.jpg,757360.8781737564,6267018.4970202735,0.3017716109752655,0
736,Window_219_118.jpg,757481.0048482483,6267019.740321307,0.4234928488731384,0
737,Window_243_118.jpg,757542.3962790435,6267019.614120393,0.7345961928367615,0
738,Window_244_118.jpg,757542.4005170828,6267019.618464082,0.7139199376106262,0
739,Window_119_119.jpg,757232.2470692461,6267018.849565207,0.26653024554252625,0
740,Window_120_119.jpg,757232.3162107831,6267018.8366101375,0.28447097539901733,0
741,Window_126_119.jpg,757250.3015182083,6267015.943417816,0.6483263373374939,0
742,Window_127_119.jpg,757250.306505925,6267015.917761593,0.4797254502773285,0
743,Window_219_119.jpg,757480.4502876764,6267018.46533817,0.47202470898628235,0
744,Window_220_119.jpg,757481.0528717292,6267019.684468328,0.3512306809425354,0
745,Window_242_119.jpg,757540.3092820114,6267015.784443884,0.27911871671676636,0
746,Window_243_119.jpg,757542.395488984,6267019.594068422,0.7509899735450745,0
747,Window_244_119.jpg,757542.4047479695,6267019.605573087,0.7402205467224121,0
748,Window_266_119.jpg,757600.4775316184,6267016.684431105,0.33743801712989807,0
749,Window_268_119.jpg,757603.0139338141,6267018.08368501,0.28356143832206726,0
750,Window_269_119.jpg,757603.3649705639,6267018.033629327,0.3083604574203491,0
751,Window_283_119.jpg,757638.4321235968,6267015.873524814,0.2589181661605835,0
752,Window_92_120.jpg,757163.0002061194,6267013.3903687885,0.5563748478889465,0
753,Window_126_120.jpg,757250.3103030389,6267015.723840713,0.5814021825790405,0
754,Window_140_120.jpg,757281.8617184376,6267018.054294313,0.25122740864753723,0
755,Window_186_120.jpg,757400.5925676888,6267018.00639373,0.29070350527763367,0
756,Window_268_120.jpg,757602.9707043534,6267017.894445925,0.5212267637252808,0
757,Window_269_120.jpg,757603.3660604069,6267017.876816473,0.31978514790534973,0
758,Window_274_120.jpg,757619.8117718762,6267013.484800725,0.49130716919898987,0
759,Window_275_120.jpg,757619.7913712924,6267013.485423296,0.37204766273498535,0
760,Window_113_121.jpg,757217.3054058021,6267012.555806308,0.330898642539978,0
761,Window_114_121.jpg,757217.3020020789,6267012.5551956585,0.33873051404953003,0
762,Window_120_121.jpg,757232.0026835715,6267011.870930164,0.3565998077392578,0
763,Window_181_121.jpg,757384.5471767252,6267015.518513254,0.2866131365299225,0
764,Window_205_121.jpg,757446.6519344514,6267012.182757228,0.6906139254570007,0
765,Window_206_121.jpg,757446.679595626,6267012.168739109,0.6928896307945251,0
766,Window_280_121.jpg,757635.515099234,6267011.685095101,0.6481897830963135,0
767,Window_113_122.jpg,757217.3140860265,6267012.546327903,0.30006614327430725,0
768,Window_114_122.jpg,757217.283422417,6267012.54548703,0.5437054634094238,0
769,Window_139_122.jpg,757280.414889968,6267013.010641231,0.2676158845424652,0
770,Window_205_122.jpg,757446.6549438899,6267012.155431329,0.7173910140991211,0
771,Window_206_122.jpg,757446.6781917876,6267012.148481875,0.6199979186058044,0
772,Window_267_122.jpg,757603.1771544283,6267010.4386603525,0.29957282543182373,0
773,Window_280_122.jpg,757635.5242276853,6267011.671883135,0.5858091711997986,0
774,Window_283_122.jpg,757642.5877300566,6267010.7570376685,0.30804121494293213,0
775,Window_111_123.jpg,757211.5812680786,6267005.960860818,0.28345856070518494,0
776,Window_117_123.jpg,757227.3173568314,6267007.731164961,0.3575533926486969,0
777,Window_140_123.jpg,757285.5693877405,6267010.511838651,0.5013637542724609,0
778,Window_166_123.jpg,757349.2849749988,6267005.946723192,0.459501713514328,0
779,Window_167_123.jpg,757349.2659038967,6267005.94554004,0.5906585454940796,0
780,Window_267_123.jpg,757603.179114229,6267010.375046606,0.25629955530166626,0
781,Window_284_123.jpg,757643.6137664979,6267007.73833093,0.31512314081192017,0
782,Window_117_124.jpg,757227.3160136407,6267007.642826146,0.31125959753990173,0
783,Window_122_124.jpg,757235.8929031072,6267005.793542682,0.2607729434967041,0
784,Window_273_124.jpg,757617.6740465229,6267005.190877884,0.2698160707950592,0
785,Window_274_124.jpg,757617.6952370172,6267005.216820209,0.4561581611633301,0
786,Window_284_124.jpg,757643.6803982323,6267007.690718218,0.5495383739471436,0
787,Window_285_124.jpg,757643.7275894275,6267007.661349743,0.3996342122554779,0
788,Window_146_125.jpg,757299.1564697688,6267001.088879972,0.5210012793540955,0
789,Window_147_125.jpg,757299.1786538726,6267001.08947721,0.5395007133483887,0
790,Window_257_125.jpg,757573.4183646189,6267000.874505608,0.3874635100364685,0
791,Window_273_125.jpg,757617.6860827869,6267005.246117718,0.49302154779434204,0
792,Window_274_125.jpg,757617.690331257,6267005.256379626,0.6524609327316284,0
793,Window_105_126.jpg,757197.4854019945,6267000.063630312,0.5818753838539124,0
794,Window_106_126.jpg,757197.4763327008,6267000.062746375,0.7031967043876648,0
795,Window_107_126.jpg,757202.9251355594,6266999.271684854,0.3698967695236206,0
796,Window_108_126.jpg,757204.7851902908,6266999.9476071885,0.6105660796165466,0
797,Window_109_126.jpg,757204.844634152,6266999.945796101,0.37899985909461975,0
798,Window_118_126.jpg,757230.0118217533,6266998.355590968,0.6468151807785034,0
799,Window_119_126.jpg,757229.9800463682,6266998.349066942,0.42542406916618347,0
800,Window_146_126.jpg,757299.1591090625,6267001.058851152,0.4169212877750397,0
801,Window_147_126.jpg,757299.1703770226,6267001.078258722,0.5838779807090759,0
802,Window_185_126.jpg,757393.409488379,6266999.086438387,0.4022648334503174,0
803,Window_72_127.jpg,757113.8036275571,6266998.573803722,0.2563994526863098,0
804,Window_74_127.jpg,757115.9276091037,6266996.334716945,0.4253641366958618,0
805,Window_75_127.jpg,757122.7475351756,6266997.137424021,0.5124419331550598,0
806,Window_76_127.jpg,757122.7170998519,6266997.14587745,0.5394758582115173,0
807,Window_95_127.jpg,757169.8281877404,6266997.378771572,0.2539256811141968,0
808,Window_105_127.jpg,757197.4233049816,6266997.6019066265,0.25096288323402405,0
809,Window_106_127.jpg,757197.3877084916,6266997.580688267,0.2842010259628296,0
810,Window_107_127.jpg,757202.931161291,6266999.287755608,0.25545546412467957,0
811,Window_108_127.jpg,757204.791699118,6266999.964320033,0.627154529094696,0
812,Window_109_127.jpg,757204.8217650419,6266999.96214722,0.5485404133796692,0
813,Window_126_127.jpg,757249.1805676287,6266996.696150868,0.5243247747421265,0
814,Window_127_127.jpg,757249.1985165989,6266996.68200609,0.3941761255264282,0
815,Window_185_127.jpg,757393.4133876963,6266999.104527651,0.3710668385028839,0
816,Window_278_127.jpg,757630.2455157703,6266996.008206277,0.4828064739704132,0
817,Window_73_128.jpg,757113.9795453018,6266997.837246924,0.3432515263557434,0
818,Window_75_128.jpg,757122.7267030543,6266997.131511091,0.7078630328178406,0
819,Window_76_128.jpg,757122.7033356493,6266997.123210474,0.5919503569602966,0
820,Window_86_128.jpg,757147.6946525937,6266993.392261832,0.4718734622001648,0
821,Window_92_128.jpg,757165.5244741505,6266997.911345891,0.5897716283798218,0
822,Window_95_128.jpg,757173.0619410342,6266993.404269188,0.5513144135475159,0
823,Window_101_128.jpg,757186.9898740118,6266994.910961359,0.26220032572746277,0
824,Window_119_128.jpg,757232.3366720146,6266994.705935984,0.3705243170261383,0
825,Window_120_128.jpg,757232.3443423873,6266994.699743657,0.5324028134346008,0
826,Window_126_128.jpg,757249.1635400718,6266996.6586580565,0.405008465051651,0
827,Window_127_128.jpg,757249.2109741932,6266996.631302803,0.28252750635147095,0
828,Window_128_128.jpg,757251.6208621031,6266994.492838054,0.3153427839279175,0
829,Window_234_128.jpg,757519.552434749,6266994.310939579,0.46889644861221313,0
830,Window_258_128.jpg,757575.8692496838,6266995.770324289,0.3052230775356293,0
831,Window_86_129.jpg,757148.2930339044,6266990.979481905,0.505699634552002,0
832,Window_87_129.jpg,757148.459037031,6266990.989048748,0.4754634201526642,0
833,Window_119_129.jpg,757233.1830621427,6266995.374450709,0.25935637950897217,0
834,Window_120_129.jpg,757232.3383959299,6266994.7159661045,0.5966282486915588,0
835,Window_213_129.jpg,757466.5997344917,6266994.297201305,0.25735893845558167,0
836,Window_214_129.jpg,757466.5862756884,6266994.295107841,0.31510788202285767,0
837,Window_234_129.jpg,757520.0195187991,6266991.059084802,0.5539054870605469,0
838,Window_274_129.jpg,757619.3427095478,6266991.031924157,0.5980135202407837,0
839,Window_275_129.jpg,757619.3081133729,6266991.035027473,0.6563961505889893,0
840,Window_55_130.jpg,757069.4217820382,6266992.830440222,0.3126697838306427,0
841,Window_98_130.jpg,757178.6031053131,6266990.078106492,0.6463139057159424,0
842,Window_274_130.jpg,757619.3207848733,6266990.981584608,0.7638888955116272,0
843,Window_275_130.jpg,757619.306004039,6266990.977407365,0.7525753974914551,0
844,Window_107_131.jpg,757198.5025346195,6266985.95095542,0.2715553939342499,0
845,Window_140_131.jpg,757285.3046233123,6266989.784411459,0.2815603017807007,0
846,Window_203_131.jpg,757442.3496279782,6266988.474462151,0.4071389436721802,0
847,Window_204_131.jpg,757442.3696909016,6266988.472797393,0.4422578513622284,0
848,Window_269_131.jpg,757607.9963425463,6266986.083069711,0.3023856282234192,0
849,Window_270_131.jpg,757609.3736300534,6266985.776474743,0.3238603174686432,0
850,Window_123_132.jpg,757243.0865303343,6266983.804168074,0.3423844873905182,0
851,Window_125_132.jpg,757247.3270852035,6266983.5227882555,0.39402684569358826,0
852,Window_126_132.jpg,757247.312565065,6266983.523985713,0.3705361783504486,0
853,Window_159_132.jpg,757332.0702133244,6266983.367130726,0.5213744044303894,0
854,Window_160_132.jpg,757332.064895249,6266983.372000723,0.38858991861343384,0
855,Window_236_132.jpg,757522.359416551,6266983.344850509,0.2741316556930542,0
856,Window_57_133.jpg,757073.424187853,6266980.875011652,0.28170153498649597,0
857,Window_93_133.jpg,757166.4203403061,6266980.857579081,0.4560839533805847,0
858,Window_94_133.jpg,757166.3978128051,6266980.851505666,0.4350448548793793,0
859,Window_119_133.jpg,757228.4016861962,6266980.910798877,0.25763481855392456,0
860,Window_56_134.jpg,757073.716646201,6266979.575778513,0.5786405801773071,0
861,Window_57_134.jpg,757073.7631475842,6266979.556492536,0.7149892449378967,0
862,Window_84_134.jpg,757143.5679141348,6266978.300994008,0.273432195186615,0
863,Window_123_134.jpg,757238.5757281361,6266983.071262107,0.2975721061229706,0
864,Window_197_134.jpg,757425.5668232506,6266978.34767875,0.4428237974643707,0
865,Window_56_135.jpg,757073.7516180342,6266979.544643058,0.7197134494781494,0
866,Window_57_135.jpg,757073.7687875992,6266979.506394832,0.6706030368804932,0
867,Window_61_135.jpg,757083.3691424141,6266980.004448562,0.29829442501068115,0
868,Window_45_136.jpg,757047.7288085883,6266974.242548316,0.7003470063209534,0
869,Window_46_136.jpg,757047.7564304238,6266974.24984303,0.6929903030395508,0
870,Window_69_136.jpg,757103.5370451501,6266975.9647850385,0.49203619360923767,0
871,Window_127_136.jpg,757248.4906896865,6266973.809283345,0.4841090142726898,0
872,Window_158_136.jpg,757329.3781382507,6266973.321347504,0.30596011877059937,0
873,Window_159_136.jpg,757329.3450987255,6266973.309704035,0.4012904763221741,0
874,Window_160_136.jpg,757330.8572405679,6266975.344113379,0.2862025499343872,0
875,Window_45_137.jpg,757047.7187929219,6266974.229718565,0.6679543852806091,0
876,Window_46_137.jpg,757047.7480649119,6266974.2188429525,0.6981847882270813,0
877,Window_49_137.jpg,757053.8349232739,6266970.81170079,0.3052698075771332,0
878,Window_67_137.jpg,757103.0417216485,6266974.242109328,0.36531615257263184,0
879,Window_100_137.jpg,757184.5402277177,6266975.555857762,0.5256782174110413,0
880,Window_101_137.jpg,757184.5209256476,6266975.559601213,0.5636544823646545,0
881,Window_125_137.jpg,757246.5270746415,6266971.17911604,0.4900743067264557,0
882,Window_156_137.jpg,757325.3334785169,6266972.55805996,0.47829490900039673,0
883,Window_157_137.jpg,757325.3191945618,6266972.528550296,0.5575550198554993,0
884,Window_158_137.jpg,757329.3601412242,6266972.954744666,0.4731655418872833,0
885,Window_160_137.jpg,757330.8568335706,6266975.296969756,0.319806843996048,0
886,Window_194_137.jpg,757419.3719787067,6266970.820274024,0.3419695496559143,0
887,Window_195_137.jpg,757419.4080392187,6266970.827213495,0.47107574343681335,0
888,Window_209_137.jpg,757456.9398233956,6266970.930283337,0.6264674663543701,0
889,Window_49_138.jpg,757057.945483393,6266970.573100715,0.262830913066864,0
890,Window_136_138.jpg,757275.04768408,6266968.453488915,0.33597829937934875,0
891,Window_156_138.jpg,757325.3445244497,6266972.559439733,0.6984984874725342,0
892,Window_157_138.jpg,757325.3149128621,6266972.570226981,0.7424993515014648,0
893,Window_209_138.jpg,757456.9553635186,6266970.81898269,0.4141433537006378,0
894,Window_49_139.jpg,757057.9375467366,6266970.404689877,0.5985588431358337,0
895,Window_50_139.jpg,757058.0282967454,6266970.412779941,0.5764162540435791,0
896,Window_70_139.jpg,757110.4057288831,6266968.66239947,0.44280070066452026,0
897,Window_71_139.jpg,757111.9946802324,6266965.857048898,0.6176027655601501,0
898,Window_72_139.jpg,757111.9733497417,6266965.85910049,0.599177360534668,0
899,Window_120_139.jpg,757234.7363019651,6266969.174604534,0.2921382486820221,0
900,Window_140_139.jpg,757282.9747647708,6266966.425488262,0.2841837704181671,0
901,Window_189_139.jpg,757405.7837978667,6266965.81700769,0.37375178933143616,0
902,Window_101_140.jpg,757183.4492408028,6266963.4037014535,0.38027313351631165,0
903,Window_111_140.jpg,757211.1492843097,6266965.052936046,0.4582792818546295,0
904,Window_112_140.jpg,757211.115827403,6266965.058388679,0.4552336037158966,0
905,Window_128_140.jpg,757255.4037801092,6266963.399745493,0.3317573070526123,0
906,Window_227_140.jpg,757501.2899071639,6266964.886734157,0.7492392063140869,0
907,Window_228_140.jpg,757501.3491071677,6266964.865796237,0.6863437294960022,0
908,Window_57_141.jpg,757077.6564318603,6266960.822437375,0.2554939389228821,0
909,Window_58_141.jpg,757080.6570348805,6266965.447820599,0.3325781226158142,0
910,Window_66_141.jpg,757098.4181836909,6266960.892776518,0.2594941556453705,0
911,Window_111_141.jpg,757211.1401582425,6266965.075655772,0.4638182818889618,0
912,Window_112_141.jpg,757211.1165529033,6266965.074455707,0.4762253165245056,0
913,Window_130_141.jpg,757259.7584269112,6266962.935889333,0.3349553942680359,0
914,Window_131_141.jpg,757259.7834651833,6266962.938934832,0.3465668857097626,0
915,Window_226_141.jpg,757500.2216259306,6266961.69317004,0.29844263195991516,0
916,Window_227_141.jpg,757501.2961537307,6266964.897576689,0.7718371152877808,0
917,Window_228_141.jpg,757501.3468806734,6266964.893488481,0.7202660441398621,0
918,Window_57_142.jpg,757077.5731263226,6266960.1288553765,0.7643225789070129,0
919,Window_58_142.jpg,757077.5494649177,6266960.117996304,0.7457714080810547,0
920,Window_60_142.jpg,757085.3328037923,6266960.805210589,0.3216917812824249,0
921,Window_61_142.jpg,757084.7035425073,6266962.426944121,0.2872005105018616,0
922,Window_121_142.jpg,757233.451296418,6266962.4387018075,0.5223807692527771,0
923,Window_130_142.jpg,757259.7608614629,6266962.91521399,0.5946462154388428,0
924,Window_131_142.jpg,757259.7890708512,6266962.913137979,0.38861167430877686,0
925,Window_242_142.jpg,757540.5914557641,6266959.9942278555,0.3050021529197693,0
926,Window_57_143.jpg,757077.5707096523,6266960.134669437,0.7474323511123657,0
927,Window_58_143.jpg,757077.5485364264,6266960.130109458,0.7340114116668701,0
928,Window_213_143.jpg,757465.8430198496,6266957.953975468,0.3537122309207916,0
929,Window_237_143.jpg,757524.2909325575,6266955.823675959,0.28327786922454834,0
930,Window_238_143.jpg,757528.0976737207,6266957.417260378,0.45153042674064636,0
931,Window_216_144.jpg,757470.8826817861,6266953.830680816,0.3781655728816986,0
932,Window_216_145.jpg,757470.8793251505,6266953.86160922,0.28282037377357483,0
933,Window_235_145.jpg,757523.1852979129,6266954.636520862,0.2595808804035187,0
934,Window_47_146.jpg,757053.0638999408,6266948.669359355,0.27628740668296814,0
935,Window_203_146.jpg,757442.4895725315,6266949.3147155335,0.6158525347709656,0
936,Window_204_146.jpg,757442.4373412794,6266949.303767948,0.6402302384376526,0
937,Window_44_147.jpg,757045.6481436556,6266947.631508677,0.27256783843040466,0
938,Window_203_147.jpg,757442.0284498399,6266947.743477195,0.6914870738983154,0
939,Window_204_147.jpg,757442.4318457311,6266949.305473982,0.6484754681587219,0
940,Window_206_147.jpg,757450.4594010776,6266950.589280675,0.3236269950866699,0
941,Window_113_148.jpg,757216.7888069814,6266943.37761101,0.39706847071647644,0
942,Window_114_148.jpg,757216.7749929344,6266943.37663409,0.6407642960548401,0
943,Window_125_148.jpg,757244.0198830431,6266947.468541904,0.2796645760536194,0
944,Window_143_148.jpg,757288.7454025736,6266945.928717076,0.4234471023082733,0
945,Window_203_148.jpg,757442.0332563585,6266947.760052017,0.742565393447876,0
946,Window_204_148.jpg,757442.061829335,6266947.7593600815,0.708574652671814,0
947,Window_37_149.jpg,757026.4885599082,6266942.698598473,0.6931077241897583,0
948,Window_174_149.jpg,757368.5946965879,6266940.937945216,0.2673993706703186,0
949,Window_194_149.jpg,757420.5892459219,6266941.282196908,0.5850679278373718,0
950,Window_204_149.jpg,757440.9678839995,6266941.575835316,0.2951040267944336,0
951,Window_212_149.jpg,757462.6843164032,6266941.738710671,0.5782949328422546,0
952,Window_225_149.jpg,757496.6953755086,6266945.563566905,0.2575629651546478,0
953,Window_37_150.jpg,757026.4946997827,6266942.725132375,0.5738945603370667,0
954,Window_38_150.jpg,757026.4685280537,6266942.738383978,0.5155023336410522,0
955,Window_145_150.jpg,757293.5026043756,6266942.734328887,0.2563260793685913,0
956,Window_149_150.jpg,757304.1573261386,6266943.022436618,0.30963557958602905,0
957,Window_194_150.jpg,757420.5876205033,6266941.289560913,0.5051713585853577,0
958,Window_203_150.jpg,757440.7350296443,6266938.391455977,0.4733855724334717,0
959,Window_204_150.jpg,757440.9699011883,6266941.581178277,0.3737289309501648,0
960,Window_211_150.jpg,757462.7046096986,6266941.774833768,0.48526084423065186,0
961,Window_212_150.jpg,757462.679231233,6266941.762344359,0.2982994019985199,0
962,Window_116_151.jpg,757223.1699614888,6266940.528673406,0.30162033438682556,0
963,Window_122_151.jpg,757235.9597553229,6266936.937107413,0.2914004325866699,0
964,Window_211_151.jpg,757462.3935980266,6266940.391694835,0.6021783351898193,0
965,Window_212_151.jpg,757462.3765168255,6266940.393449484,0.6076231598854065,0
966,Window_118_152.jpg,757229.5931092566,6266933.322059183,0.4141615629196167,0
967,Window_119_152.jpg,757229.5779447919,6266933.322409361,0.3498183786869049,0
968,Window_120_152.jpg,757232.1062526768,6266934.171171158,0.29215747117996216,0
969,Window_122_152.jpg,757235.954711522,6266936.965571462,0.27527743577957153,0
970,Window_128_152.jpg,757253.6359987324,6266937.995460059,0.5587345361709595,0
971,Window_129_152.jpg,757253.6540090209,6266937.996482837,0.5231396555900574,0
972,Window_137_152.jpg,757277.283653981,6266933.380657404,0.5017101764678955,0
973,Window_139_152.jpg,757281.2239894932,6266933.448861807,0.6502135396003723,0
974,Window_140_152.jpg,757281.2563655442,6266933.462168246,0.3401869237422943,0
975,Window_149_152.jpg,757303.3931671185,6266935.702221661,0.4236087203025818,0
976,Window_212_152.jpg,757461.2679623729,6266935.115630894,0.3035009205341339,0
977,Window_28_153.jpg,757001.8050515568,6266932.155840962,0.4740920662879944,0
978,Window_139_153.jpg,757281.5287694996,6266932.18594101,0.7429482340812683,0
979,Window_140_153.jpg,757281.5623265421,6266932.152720063,0.7473444938659668,0
980,Window_211_153.jpg,757461.2907082504,6266935.09545379,0.38680270314216614,0
981,Window_212_153.jpg,757461.2794497898,6266935.085463717,0.3306920528411865,0
982,Window_28_154.jpg,757004.5049641198,6266928.590876727,0.8175181150436401,0
983,Window_29_154.jpg,757004.488008312,6266928.585383563,0.7952122092247009,0
984,Window_107_154.jpg,757199.793829984,6266933.017093713,0.27375277876853943,0
985,Window_119_154.jpg,757229.6949430471,6266928.455277055,0.2688766419887543,0
986,Window_139_154.jpg,757281.5359879201,6266932.182013883,0.7249735593795776,0
987,Window_140_154.jpg,757281.5530738151,6266932.162234007,0.7372015714645386,0
988,Window_28_155.jpg,757004.5338437622,6266928.579194664,0.7884725332260132,0
989,Window_29_155.jpg,757004.5192039674,6266928.576317995,0.7709343433380127,0
990,Window_118_156.jpg,757230.5542663401,6266925.426141589,0.4145306348800659,0
991,Window_161_156.jpg,757334.7741909986,6266927.737229175,0.3303298354148865,0
992,Window_26_157.jpg,757000.3716266816,6266922.878509431,0.8093748688697815,0
993,Window_27_157.jpg,757000.3711336022,6266922.881942659,0.7724997997283936,0
994,Window_40_157.jpg,757035.363906092,6266921.820771365,0.26850831508636475,0
995,Window_106_157.jpg,757200.566507644,6266921.781165867,0.4671931564807892,0
996,Window_121_157.jpg,757234.9819514817,6266924.997006102,0.5052233338356018,0
997,Window_157_157.jpg,757327.9395116037,6266920.978586643,0.3484342098236084,0
998,Window_158_157.jpg,757328.1201594239,6266920.976017087,0.4313158392906189,0
999,Window_20_158.jpg,756985.3772059744,6266921.711025505,0.4488859474658966,0
1000,Window_26_158.jpg,757000.3295744127,6266922.812688618,0.7437664270401001,0
1001,Window_27_158.jpg,757000.3236357039,6266922.812382027,0.7504556179046631,0
1002,Window_106_158.jpg,757200.5651453799,6266921.792850613,0.37423253059387207,0
1003,Window_107_158.jpg,757200.7869551247,6266921.747609197,0.4175720512866974,0
1004,Window_27_160.jpg,757001.6476718253,6266913.438816636,0.40648576617240906,0
1005,Window_28_160.jpg,757000.93128563,6266914.578755467,0.34735721349716187,0
1006,Window_43_160.jpg,757041.0265300339,6266918.010217275,0.29888051748275757,0
1007,Window_122_160.jpg,757237.1071205204,6266913.462864726,0.37573063373565674,0
1008,Window_168_160.jpg,757354.8143608039,6266913.402943282,0.4918782711029053,0
1009,Window_169_160.jpg,757354.7867808407,6266913.391154974,0.25392982363700867,0
1010,Window_27_161.jpg,757001.6175211137,6266913.2949346,0.37845125794410706,0
1011,Window_28_161.jpg,757000.9407768315,6266914.586869,0.33596521615982056,0
1012,Window_123_162.jpg,757241.5523142284,6266908.343931406,0.36735329031944275,0
1013,Window_124_162.jpg,757241.5372648006,6266908.3453908255,0.39794424176216125,0
1014,Window_143_162.jpg,757293.0411875909,6266912.938893686,0.3192586898803711,0
1015,Window_146_162.jpg,757300.496364004,6266912.639245621,0.42698365449905396,0
1016,Window_147_162.jpg,757300.6990333563,6266908.543426662,0.5710902214050293,0
1017,Window_36_163.jpg,757024.8286283677,6266910.519624694,0.34990599751472473,0
1018,Window_121_163.jpg,757237.7400148576,6266907.915699451,0.4935203492641449,0
1019,Window_122_163.jpg,757237.7710448867,6266907.925293117,0.5683375597000122,0
1020,Window_147_163.jpg,757300.1267828709,6266909.756134867,0.3935965597629547,0
1021,Window_31_164.jpg,757010.9680751627,6266903.383223086,0.6003772616386414,0
1022,Window_149_164.jpg,757304.3033024585,6266906.442920088,0.4800178110599518,0
1023,Window_123_165.jpg,757238.5949300891,6266905.3730226,0.4839194416999817,0
1024,Window_158_165.jpg,757326.4060159689,6266900.832423835,0.422877699136734,0
1025,Window_30_166.jpg,757010.5316907829,6266899.69639179,0.4791170358657837,0
1026,Window_110_166.jpg,757210.4639217919,6266902.936089846,0.5265053510665894,0
1027,Window_30_167.jpg,757010.5379483765,6266899.716797142,0.305659681558609,0
1028,Window_142_167.jpg,757289.1972754067,6266895.868653624,0.5650506615638733,0
1029,Window_143_167.jpg,757289.2172425156,6266895.851493149,0.563585102558136,0
1030,Window_152_167.jpg,757313.9170525139,6266896.2243252685,0.30547675490379333,0
1031,Window_153_167.jpg,757313.8790767184,6266896.210205226,0.3411349058151245,0
1032,Window_32_168.jpg,757012.7888334459,6266897.4922951,0.2753566801548004,0
1033,Window_102_168.jpg,757190.2406883901,6266893.377236097,0.5819392800331116,0
1034,Window_103_168.jpg,757190.2070366507,6266893.376803069,0.6300318241119385,0
1035,Window_138_168.jpg,757276.2829173272,6266894.430557459,0.31233537197113037,0
1036,Window_152_168.jpg,757315.2915463513,6266893.938939243,0.6497288346290588,0
1037,Window_153_168.jpg,757313.8824280268,6266896.229748248,0.49163761734962463,0
1038,Window_154_168.jpg,757316.0557442633,6266893.376436501,0.27479490637779236,0
1039,Window_155_168.jpg,757321.0737354225,6266893.779764145,0.6103710532188416,0
1040,Window_156_168.jpg,757321.0974340802,6266893.773694306,0.6128299832344055,0
1041,Window_102_169.jpg,757190.2295703357,6266893.166599541,0.7170540690422058,0
1042,Window_103_169.jpg,757190.2160774833,6266893.188668459,0.6579853892326355,0
1043,Window_152_169.jpg,757315.3001386588,6266893.91625595,0.7500984072685242,0
1044,Window_153_169.jpg,757315.2661288446,6266893.915327757,0.6337679028511047,0
1045,Window_154_169.jpg,757318.8717100685,6266892.090884118,0.51258385181427,0
1046,Window_155_169.jpg,757318.8585052555,6266892.1090236,0.6316675543785095,0
1047,Window_156_169.jpg,757321.094470351,6266893.764752417,0.6990268230438232,0
1048,Window_103_170.jpg,757190.2019346422,6266892.99432202,0.4851400554180145,0
